normalized_at,source_facility_code,actual_occupancy,predicted_occupancy,error,absolute_error,squared_error,underprediction,overprediction,occupancy_regime
2016-12-12 08:30:00,Others-CCCPS135a,0.5619366469224826,0.5639476776123047,0.002011030689822113,0.002011030689822113,4.044244435406404e-06,False,True,HIGH
2016-12-12 11:30:00,BHMBCCTHL01,1.0,0.9979897737503052,-0.0020102262496948242,0.0020102262496948242,4.041009574962118e-06,True,False,VERY_HIGH
2016-12-12 13:00:00,Others-CCCPS98,0.3648082500805672,0.3668137192726135,0.0020054691920463052,0.0020054691920463052,4.02190668024686e-06,False,True,MODERATE
2016-12-11 10:00:00,BHMEURBRD01,0.13404255319148936,0.13203735649585724,-0.002005196695632122,0.002005196695632122,4.0208137881739816e-06,True,False,LOW
2016-12-14 12:30:00,Others-CCCPS202,0.43922369765066394,0.43722090125083923,-0.0020027963998247023,0.0020027963998247023,4.0111934191507886e-06,True,False,MODERATE
2016-12-19 11:30:00,BHMBCCPST01,0.5772870662460567,0.5792863368988037,0.001999270652746965,0.001999270652746965,3.9970831429352754e-06,False,True,HIGH
2016-12-19 15:00:00,BHMEURBRD02,0.85,0.8480013012886047,-0.0019986987113952415,0.0019986987113952415,3.9947965389329985e-06,True,False,VERY_HIGH
2016-12-15 10:00:00,NIA Car Parks,0.16798107255520506,0.1699790060520172,0.0019979334968121543,0.0019979334968121543,3.991738257684042e-06,False,True,LOW
2016-12-11 08:00:00,Broad Street,0.1318840579710145,0.13387633860111237,0.0019922806300978757,0.0019922806300978757,3.969182109063189e-06,False,True,LOW
2016-12-19 08:00:00,BHMBCCMKT01,0.029462738301559793,0.027477063238620758,-0.001985675062939035,0.001985675062939035,3.9429054555779416e-06,True,False,LOW
2016-12-17 14:00:00,BHMBRCBRG01,0.998019801980198,1.0,0.001980198019801982,0.001980198019801982,3.92118419762769e-06,False,True,VERY_HIGH
2016-12-18 11:30:00,BHMBRCBRG01,0.998019801980198,1.0,0.001980198019801982,0.001980198019801982,3.92118419762769e-06,False,True,VERY_HIGH
2016-12-18 08:00:00,BHMBRCBRG03,0.038869257950530034,0.040847305208444595,0.0019780472579145614,0.0019780472579145614,3.912670954543315e-06,False,True,LOW
2016-12-09 14:00:00,Bull Ring,0.7549950867998689,0.7569665312767029,0.00197144447683395,0.00197144447683395,3.886593325239087e-06,False,True,VERY_HIGH
2016-12-11 10:30:00,Broad Street,0.1463768115942029,0.14834336936473846,0.0019665577705355597,0.0019665577705355597,3.867349464853791e-06,False,True,LOW
2016-12-18 09:30:00,Others-CCCPS202,0.16785835886959483,0.16589297354221344,-0.001965385327381386,0.001965385327381386,3.862739485086038e-06,True,False,LOW
2016-12-10 11:00:00,BHMBRCBRG02,0.8149078726968174,0.8129457235336304,-0.0019621491631870436,0.0019621491631870436,3.850029338595616e-06,True,False,VERY_HIGH
2016-12-15 09:00:00,Others-CCCPS133,0.2821390374331551,0.2841002643108368,0.0019612268776816877,0.0019612268776816877,3.8464108657410616e-06,False,True,MODERATE
2016-12-14 14:30:00,BHMBRCBRG01,0.8435643564356435,0.8455238342285156,0.0019594777928720886,0.0019594777928720886,3.839553220758872e-06,False,True,VERY_HIGH
2016-12-18 08:00:00,BHMNCPHST01,0.12916666666666668,0.13112598657608032,0.0019593199094136426,0.0019593199094136426,3.838934507424685e-06,False,True,LOW
2016-12-14 15:30:00,BHMNCPLDH01,0.7902777777777777,0.7922368049621582,0.0019590271843804574,0.0019590271843804574,3.8377875091416225e-06,False,True,VERY_HIGH
2016-12-19 13:30:00,Broad Street,0.9173913043478261,0.9154331684112549,-0.001958135936571237,0.001958135936571237,3.834296346091715e-06,True,False,VERY_HIGH
2016-12-19 12:00:00,BHMBRCBRG01,0.998019801980198,0.9960634708404541,-0.0019563311397439165,0.0019563311397439165,3.8272315283317315e-06,True,False,VERY_HIGH
2016-12-18 09:30:00,BHMBCCSNH01,0.31402085747392816,0.3120689392089844,-0.001951918264943786,0.001951918264943786,3.8099849130211603e-06,True,False,MODERATE
2016-12-13 09:00:00,BHMBCCSNH01,0.7184241019698725,0.7203733921051025,0.0019492901352300418,0.0019492901352300418,3.7997320313051547e-06,False,True,HIGH
2016-12-16 08:30:00,BHMBRTARC01,0.8044354838709677,0.8024879693984985,-0.001947514472469214,0.001947514472469214,3.792812620477041e-06,True,False,VERY_HIGH
2016-12-13 09:00:00,BHMNCPNST01,0.4845360824742268,0.4864826500415802,0.0019465675673533966,0.0019465675673533966,3.7891252942721203e-06,False,True,MODERATE
2016-12-18 13:30:00,BHMBRCBRG03,0.5111896348645465,0.5131356120109558,0.0019459771464093167,0.0019459771464093167,3.7868270543473474e-06,False,True,HIGH
2016-12-18 13:00:00,Bull Ring,0.8588273829020635,0.8568898439407349,-0.0019375389613286442,0.0019375389613286442,3.7540572266664813e-06,True,False,VERY_HIGH
2016-12-11 16:00:00,Others-CCCPS135a,0.4156579963945403,0.4175848066806793,0.0019268102861390024,0.0019268102861390024,3.7125978787710642e-06,False,True,MODERATE
2016-12-12 11:00:00,BHMEURBRD02,0.9318181818181818,0.9337443709373474,0.0019261891191656444,0.0019261891191656444,3.710204522792121e-06,False,True,VERY_HIGH
2016-12-08 16:00:00,BHMBRCBRG03,0.287396937573616,0.2893230617046356,0.001926124131019613,0.001926124131019613,3.7099541680960597e-06,False,True,MODERATE
2016-12-14 15:30:00,Others-CCCPS119a,0.19764537995005352,0.1995714157819748,0.0019260358319212745,0.0019260358319212745,3.709614025844676e-06,False,True,LOW
2016-12-10 12:30:00,BHMBRCBRG03,0.5865724381625441,0.5846490859985352,-0.0019233521640089624,0.0019233521640089624,3.6992835467979585e-06,True,False,HIGH
2016-12-12 08:30:00,Others-CCCPS119a,0.1248662147698894,0.1267852485179901,0.001919033748100707,0.001919033748100707,3.6826905263494473e-06,False,True,LOW
2016-12-17 13:00:00,BHMBCCMKT01,0.6551126516464472,0.6531969904899597,-0.001915661156487447,0.001915661156487447,3.6697576664748233e-06,True,False,HIGH
2016-12-19 08:00:00,Shopping,0.4296875,0.427775114774704,-0.0019123852252960205,0.0019123852252960205,3.657217249930511e-06,True,False,MODERATE
2016-12-13 15:00:00,Shopping,0.7192708333333333,0.7173596620559692,-0.0019111712773640654,0.0019111712773640654,3.6525756514213937e-06,True,False,HIGH
2016-12-14 14:00:00,NIA South,0.2766497461928934,0.2747441232204437,-0.001905622972449672,0.001905622972449672,3.6313989131279234e-06,True,False,MODERATE
2016-12-14 14:00:00,BHMNCPLDH01,0.8708333333333333,0.8727269172668457,0.001893583933512355,0.001893583933512355,3.5856601132561227e-06,False,True,VERY_HIGH
2016-12-15 13:30:00,Others-CCCPS133,0.7304812834224599,0.7285903096199036,-0.0018909738025563172,0.0018909738025563172,3.5757819219542975e-06,True,False,HIGH
2016-12-14 09:00:00,Bull Ring,0.17261709793645594,0.17072871327400208,-0.0018883846624538625,0.0018883846624538625,3.565996633390988e-06,True,False,LOW
2016-12-15 13:30:00,Shopping,0.7848958333333333,0.7830156087875366,-0.001880224545796727,0.001880224545796727,3.5352443426165084e-06,True,False,VERY_HIGH
2016-12-12 10:00:00,Others-CCCPS135a,0.7865052794231264,0.7883831858634949,0.0018779064403684487,0.0018779064403684487,3.526532598777298e-06,False,True,VERY_HIGH
2016-12-17 12:00:00,Shopping,0.4822916666666667,0.4804144501686096,-0.001877216498057055,0.001877216498057055,3.523941780577593e-06,True,False,MODERATE
2016-12-10 09:00:00,Broad Street,0.1318840579710145,0.1337602138519287,0.001876155880914221,0.001876155880914221,3.5199608894890163e-06,False,True,LOW
2016-12-14 10:00:00,BHMNCPRAN01,0.9483333333333334,0.9464578628540039,-0.0018754704793294552,0.0018754704793294552,3.5173895188362564e-06,True,False,VERY_HIGH
2016-12-10 10:00:00,Others-CCCPS119a,0.19871566179093827,0.19684115052223206,-0.0018745112687062193,0.0018745112687062193,3.5137924965066e-06,True,False,LOW
2016-12-16 11:00:00,BHMEURBRD01,0.7468085106382979,0.7486823797225952,0.0018738690842973194,0.0018738690842973194,3.5113853450852742e-06,False,True,HIGH
2016-12-10 13:30:00,BHMEURBRD01,0.30851063829787234,0.31038346886634827,0.001872830568475925,0.001872830568475925,3.5074943382178563e-06,False,True,MODERATE
2016-12-14 12:00:00,BHMNCPNHS01,0.87,0.8718709349632263,0.0018709349632263228,0.0018709349632263228,3.5003976366226817e-06,False,True,VERY_HIGH
2016-12-13 10:30:00,Others-CCCPS8,0.5695915279878971,0.5677247643470764,-0.0018667636408207233,0.0018667636408207233,3.4848064906902426e-06,True,False,HIGH
2016-12-10 11:30:00,Shopping,0.459375,0.46124106645584106,0.0018660664558410867,0.0018660664558410867,3.4822040176153143e-06,False,True,MODERATE
2016-12-13 12:00:00,BHMEURBRD01,0.951063829787234,0.9492014646530151,-0.0018623651342188907,0.0018623651342188907,3.468403893154147e-06,True,False,VERY_HIGH
2016-12-15 11:30:00,BHMEURBRD02,0.8454545454545455,0.8473161458969116,0.0018616004423661625,0.0018616004423661625,3.465556207017892e-06,False,True,VERY_HIGH
2016-12-19 13:00:00,BHMBCCTHL01,1.0,0.9981408715248108,-0.001859128475189209,0.001859128475189209,3.4563586872593532e-06,True,False,VERY_HIGH
2016-12-17 11:00:00,Bull Ring,0.7258434326891582,0.7276979088783264,0.0018544761891682304,0.0018544761891682304,3.4390819361919224e-06,False,True,HIGH
2016-12-13 11:00:00,BHMNCPHST01,0.7016666666666667,0.6998140811920166,-0.0018525854746500592,0.0018525854746500592,3.4320729408843852e-06,True,False,HIGH
2016-12-15 14:30:00,BHMBCCSNH01,0.9420625724217845,0.9402111172676086,-0.0018514551541758406,0.0018514551541758406,3.4278861879242855e-06,True,False,VERY_HIGH
2016-12-13 12:30:00,Others-CCCPS133,0.7031016042780749,0.7049487233161926,0.0018471190381177394,0.0018471190381177394,3.411848740977003e-06,False,True,HIGH
2016-12-18 09:30:00,BHMBRCBRG01,0.13267326732673268,0.1308344453573227,-0.0018388219694099872,0.0018388219694099872,3.381266235184824e-06,True,False,LOW
2016-12-11 12:00:00,Others-CCCPS105a,0.6879044300647088,0.686067521572113,-0.001836908492595768,0.001836908492595768,3.3742328101704565e-06,True,False,HIGH
2016-12-18 15:00:00,BHMBRCBRG03,0.48998822143698467,0.4881548583507538,-0.001833363086230888,0.001833363086230888,3.3612202059540467e-06,True,False,MODERATE
2016-12-12 11:30:00,Others-CCCPS105a,0.6988551518168243,0.697022020816803,-0.0018331310000213596,0.0018331310000213596,3.36036926323931e-06,True,False,HIGH
2016-12-10 08:00:00,BHMBRCBRG03,0.10954063604240283,0.107708640396595,-0.0018319956458078268,0.0018319956458078268,3.3562080462588362e-06,True,False,LOW
2016-12-17 12:00:00,BHMBRCBRG03,0.5818610129564193,0.5800327062606812,-0.001828306695738191,0.001828306695738191,3.3427053736811023e-06,True,False,HIGH
2016-12-18 10:30:00,BHMBRTARC01,0.7661290322580645,0.7679570317268372,0.0018279994687726564,0.0018279994687726564,3.341582057833114e-06,False,True,VERY_HIGH
2016-12-16 13:30:00,Others-CCCPS119a,0.1962183374955405,0.19804152846336365,0.0018231909678231573,0.0018231909678231573,3.324025305151941e-06,False,True,LOW
2016-12-12 15:30:00,BHMBRCBRG02,0.6440536013400335,0.642231822013855,-0.001821779326178552,0.001821779326178552,3.318879913291579e-06,True,False,HIGH
2016-12-09 14:00:00,BHMNCPRAN01,0.7083333333333334,0.7101414203643799,0.0018080870310465125,0.0018080870310465125,3.269178711838592e-06,False,True,HIGH
2016-12-17 12:00:00,Others-CCCPS98,0.49500483403158235,0.4931979477405548,-0.001806886291027543,0.001806886291027543,3.264838068703271e-06,True,False,MODERATE
2016-12-12 14:00:00,Others-CCCPS98,0.34805027392845633,0.3498547077178955,0.0018044337894391749,0.0018044337894391749,3.2559813004698206e-06,False,True,MODERATE
2016-12-09 14:00:00,BHMBRCBRG03,0.4287396937573616,0.4305417835712433,0.001802089813881691,0.001802089813881691,3.2475276972961475e-06,False,True,MODERATE
2016-12-10 13:00:00,BHMBRCBRG01,0.999009900990099,0.9972099661827087,-0.0017999348073902688,0.0017999348073902688,3.239765310855044e-06,True,False,VERY_HIGH
2016-12-17 13:30:00,Others-CCCPS133,0.8177540106951872,0.8159543871879578,-0.0017996235072293976,0.0017996235072293976,3.2386447677726377e-06,True,False,VERY_HIGH
2016-12-18 14:30:00,Others-CCCPS98,0.5446342249436029,0.5428377389907837,-0.0017964859528192267,0.0017964859528192267,3.227361778676805e-06,True,False,HIGH
2016-12-13 12:30:00,NIA South,0.2779187817258883,0.27971386909484863,0.0017950873689603353,0.0017950873689603353,3.222338662200939e-06,False,True,MODERATE
2016-12-18 16:00:00,BHMBRCBRG03,0.37338044758539457,0.37158575654029846,-0.0017946910450961084,0.0017946910450961084,3.2209159473481618e-06,True,False,MODERATE
2016-12-19 08:30:00,BHMBRCBRG02,0.09631490787269682,0.09810711443424225,0.0017922065615454258,0.0017922065615454258,3.2120043592464783e-06,False,True,LOW
2016-12-09 09:00:00,BHMNCPNST01,0.5505154639175258,0.5523068904876709,0.0017914265701450827,0.0017914265701450827,3.2092091562217747e-06,False,True,HIGH
2016-12-17 11:30:00,BHMBRCBRG03,0.5477031802120141,0.5494939684867859,0.0017907882747717485,0.0017907882747717485,3.2069226450599755e-06,False,True,HIGH
2016-12-15 13:30:00,BHMNCPRAN01,0.9316666666666666,0.929879903793335,-0.001786762873331682,0.001786762873331682,3.1925215655164886e-06,True,False,VERY_HIGH
2016-12-19 10:00:00,BHMNCPLDH01,0.7916666666666666,0.7898826003074646,-0.00178406635920203,0.00178406635920203,3.1828927740363867e-06,True,False,VERY_HIGH
2016-12-12 13:00:00,BHMBCCTHL01,1.0,0.9982170462608337,-0.0017829537391662598,0.0017829537391662598,3.178924036006947e-06,True,False,VERY_HIGH
2016-12-15 09:30:00,BHMBCCSNH01,0.8922363847045192,0.8940191864967346,0.0017828017922154604,0.0017828017922154604,3.178382230326658e-06,False,True,VERY_HIGH
2016-12-16 08:00:00,Others-CCCPS119a,0.09489832322511595,0.09667491167783737,0.0017765884527214254,0.0017765884527214254,3.1562665303431086e-06,False,True,LOW
2016-12-09 11:30:00,Others-CCCPS8,0.6021180030257186,0.603885293006897,0.001767289981178366,0.001767289981178366,3.123313877573429e-06,False,True,HIGH
2016-12-18 12:30:00,Others-CCCPS202,0.2710248552945182,0.2727908194065094,0.0017659641119912028,0.0017659641119912028,3.1186292448408774e-06,False,True,MODERATE
2016-12-12 08:30:00,Others-CCCPS202,0.26898195437521283,0.2707464098930359,0.0017644555178230603,0.0017644555178230603,3.113303274376244e-06,False,True,MODERATE
2016-12-13 12:00:00,NIA Car Parks,0.17271293375394323,0.17446880042552948,0.0017558666715862536,0.0017558666715862536,3.0830677683873885e-06,False,True,LOW
2016-12-19 13:30:00,BHMBCCTHL01,1.0,0.9982455968856812,-0.0017544031143188477,0.0017544031143188477,3.0779302875316716e-06,True,False,VERY_HIGH
2016-12-12 13:30:00,Others-CCCPS202,0.4341164453524004,0.4358687698841095,0.001752324531709093,0.001752324531709093,3.070641264429492e-06,False,True,MODERATE
2016-12-15 13:30:00,BHMNCPHST01,0.705,0.7067515850067139,0.0017515850067139072,0.0017515850067139072,3.0680500357449583e-06,False,True,HIGH
2016-12-15 08:00:00,Others-CCCPS8,0.3313161875945537,0.32956844568252563,-0.001747741912028089,0.001747741912028089,3.0546017910596004e-06,True,False,MODERATE
2016-12-10 10:30:00,Others-CCCPS119a,0.21476988940420977,0.21302363276481628,-0.0017462566393934842,0.0017462566393934842,3.049412250625825e-06,True,False,LOW
2016-12-14 10:00:00,BHMNCPNST01,0.511340206185567,0.5095998048782349,-0.0017404013073321067,0.0017404013073321067,3.0289967105633064e-06,True,False,HIGH
2016-12-11 08:30:00,Shopping,0.16510416666666666,0.1668308526277542,0.0017266859610875485,0.0017266859610875485,2.981444408216831e-06,False,True,LOW
2016-12-09 15:00:00,Others-CCCPS135a,0.6842647437548287,0.6825447678565979,-0.0017199758982308078,0.0017199758982308078,2.958317090494874e-06,True,False,HIGH
2016-12-14 15:00:00,Others-CCCPS98,0.35707379954882373,0.3587893545627594,0.0017155550139356657,0.0017155550139356657,2.943129005839802e-06,False,True,MODERATE
2016-12-16 11:30:00,Others-CCCPS8,0.5869894099848714,0.5887043476104736,0.0017149376256022641,0.0017149376256022641,2.9410110597063313e-06,False,True,HIGH
2016-12-13 15:00:00,Others-CCCPS98,0.3251691911053819,0.323456346988678,-0.0017128441167039155,0.0017128441167039155,2.9338349681272163e-06,True,False,MODERATE
2016-12-18 11:30:00,BHMNCPHST01,0.315,0.3132885694503784,-0.0017114305496215843,0.0017114305496215843,2.928994526178038e-06,True,False,MODERATE
2016-12-11 09:00:00,Others-CCCPS119a,0.12950410274705673,0.12779782712459564,-0.0017062756224610898,0.0017062756224610898,2.911376499804979e-06,True,False,LOW
2016-12-16 15:30:00,NIA Car Parks,0.12697160883280756,0.12867653369903564,0.0017049248662280858,0.0017049248662280858,2.9067687994828565e-06,False,True,LOW
2016-12-16 10:30:00,BHMEURBRD02,0.7090909090909091,0.7073860168457031,-0.00170489224520598,0.00170489224520598,2.9066575677634875e-06,True,False,HIGH
2016-12-19 10:00:00,Others-CCCPS98,0.5169191105381888,0.5186229348182678,0.0017038242800789805,0.0017038242800789805,2.903017177386656e-06,False,True,HIGH
2016-12-12 11:00:00,BHMNCPLDH01,0.9333333333333333,0.93163001537323,-0.0017033179601033677,0.0017033179601033677,2.9012920732106978e-06,True,False,VERY_HIGH
2016-12-18 12:30:00,BHMBRTARC01,0.7157258064516129,0.7174235582351685,0.0016977517835555789,0.0016977517835555789,2.882361118566149e-06,False,True,HIGH
2016-12-14 15:00:00,Others-CCCPS135a,0.781354622714396,0.7796619534492493,-0.0016926692651467734,0.0016926692651467734,2.8651292411725177e-06,True,False,VERY_HIGH
2016-12-15 13:30:00,BHMNCPNHS01,0.91,0.9083118438720703,-0.0016881561279297186,0.0016881561279297186,2.84987111226666e-06,True,False,VERY_HIGH
2016-12-15 08:30:00,Others-CCCPS202,0.29213483146067415,0.2938203513622284,0.0016855199015542444,0.0016855199015542444,2.8409773385354296e-06,False,True,MODERATE
2016-12-14 15:30:00,BHMBRCBRG02,0.576214405360134,0.5745341777801514,-0.0016802275799826516,0.0016802275799826516,2.8231647205343578e-06,True,False,HIGH
2016-12-10 08:30:00,Others-CCCPS105a,0.41264310602289694,0.4109695851802826,-0.001673520842614351,0.001673520842614351,2.8006720106646477e-06,True,False,MODERATE
2016-12-13 09:00:00,Bull Ring,0.17589256469046838,0.1742246150970459,-0.0016679495934224797,0.0016679495934224797,2.7820558461982156e-06,True,False,LOW
2016-12-12 15:00:00,NIA Car Parks,0.13485804416403785,0.13651448488235474,0.0016564407183168872,0.0016564407183168872,2.7437958532981653e-06,False,True,LOW
2016-12-15 11:30:00,BHMBRCBRG02,0.6599664991624791,0.6583183407783508,-0.00164815838412824,0.00164815838412824,2.716426059172211e-06,True,False,HIGH
2016-12-12 09:00:00,BHMEURBRD02,0.7454545454545455,0.7471026182174683,0.001648072762922781,0.001648072762922781,2.716143831887929e-06,False,True,HIGH
2016-12-19 10:30:00,BHMBRCBRG02,0.47822445561139026,0.4798697829246521,0.0016453273132618351,0.0016453273132618351,2.707101967765409e-06,False,True,MODERATE
2016-12-09 11:00:00,Broad Street,0.7666666666666667,0.7650237083435059,-0.001642958323160859,0.001642958323160859,2.699312051643542e-06,True,False,VERY_HIGH
2016-12-14 14:30:00,Shopping,0.75,0.748357355594635,-0.0016426444053649902,0.0016426444053649902,2.6982806424769024e-06,True,False,HIGH
2016-12-14 12:30:00,BHMNCPNST01,0.5505154639175258,0.5488764643669128,-0.001638999550612974,0.001638999550612974,2.6863195269095308e-06,True,False,HIGH
